Wall time,Step,Value
1475640403.369548,6600,0.0007350918604061007
1475640621.968038,6700,0.0007350918604061007
1475640840.62981,6800,0.0007350918604061007
1475641059.384913,6900,0.0007350918604061007
1475641278.157926,7000,0.0006983372149989009
1475641739.752658,7100,0.0006983372149989009
1475641958.330286,7200,0.0006983372149989009
1475642177.127571,7300,0.0006983372149989009
1475642396.11134,7400,0.0006983372149989009
1475642614.758489,7500,0.0006983372149989009
1475642833.403262,7600,0.0006983372149989009
1475643052.978117,7700,0.0006983372149989009
1475643272.106832,7800,0.0006983372149989009
1475643491.354488,7900,0.0006983372149989009
1475643710.538166,8000,0.0006634203600697219
1475644195.052984,8100,0.0006634203600697219
1475644413.764703,8200,0.0006634203600697219
1475644632.048511,8300,0.0006634203600697219
1475644850.941071,8400,0.0006634203600697219
1475645069.841978,8500,0.0006634203600697219
1475645288.06931,8600,0.0006634203600697219
1475645505.866492,8700,0.0006634203600697219
1475645724.501493,8800,0.0006634203600697219
1475645942.599804,8900,0.0006634203600697219
1475646160.971108,9000,0.0006302493275143206
1475646623.659942,9100,0.0006302493275143206
1475646843.08272,9200,0.0006302493275143206
1475647062.403436,9300,0.0006302493275143206
1475647281.713816,9400,0.0006302493275143206
1475647501.230121,9500,0.0006302493275143206
1475647720.262154,9600,0.0006302493275143206
1475647939.409087,9700,0.0006302493275143206
1475648157.651942,9800,0.0006302493275143206
1475648375.598073,9900,0.0006302493275143206
1475648594.202039,10000,0.0005987368640489876
1475649077.952797,10100,0.0005987368640489876
1475649296.241055,10200,0.0005987368640489876
1475649514.377962,10300,0.0005987368640489876
1475649732.531346,10400,0.0005987368640489876
1475649950.934791,10500,0.0005987368640489876
1475650169.548544,10600,0.0005987368640489876
1475650387.963587,10700,0.0005987368640489876
1475650606.630752,10800,0.0005987368640489876
1475650826.395368,10900,0.0005987368640489876
1475651046.102361,11000,0.0005688000237569213
1475651508.981928,11100,0.0005688000237569213
1475651727.599371,11200,0.0005688000237569213
1475651946.14833,11300,0.0005688000237569213
1475652164.722094,11400,0.0005688000237569213
1475652383.486601,11500,0.0005688000237569213
1475652601.523621,11600,0.0005688000237569213
1475652819.619635,11700,0.0005688000237569213
1475653038.133515,11800,0.0005688000237569213
1475653256.553269,11900,0.0005688000237569213
1475653474.606947,12000,0.0005403600516729057
1475653957.595441,12100,0.0005403600516729057
1475654176.06916,12200,0.0005403600516729057
1475654394.774291,12300,0.0005403600516729057
1475654613.1617,12400,0.0005403600516729057
1475654831.771589,12500,0.0005403600516729057
1475655050.301321,12600,0.0005403600516729057
1475655268.307883,12700,0.0005403600516729057
1475655487.743898,12800,0.0005403600516729057
1475655705.308117,12900,0.0005403600516729057
1475655923.775495,13000,0.0005133419763296843
1475656386.325742,13100,0.0005133419763296843
1475656604.765058,13200,0.0005133419763296843
1475656823.847787,13300,0.0005133419763296843
1475657042.875811,13400,0.0005133419763296843
1475657261.096199,13500,0.0005133419763296843
1475657479.209903,13600,0.0005133419763296843
1475657698.070041,13700,0.0005133419763296843
1475657916.714436,13800,0.0005133419763296843
1475658134.788001,13900,0.0005133419763296843
1475658353.975116,14000,0.0004876749590039253
1475658838.367571,14100,0.0004876749590039253
1475659056.812253,14200,0.0004876749590039253
1475659274.700516,14300,0.0004876749590039253
1475659491.935902,14400,0.0004876749590039253
1475659709.449241,14500,0.0004876749590039253
1475659926.968291,14600,0.0004876749590039253
1475660144.821727,14700,0.0004876749590039253
1475660362.728936,14800,0.0004876749590039253
1475660580.519837,14900,0.0004876749590039253
1475660798.668307,15000,0.00046329115866683424
1475661261.357154,15100,0.00046329115866683424
1475661478.821266,15200,0.00046329115866683424
1475661696.000916,15300,0.00046329115866683424
1475661913.549623,15400,0.00046329115866683424
1475662131.023965,15500,0.00046329115866683424
1475662348.501522,15600,0.00046329115866683424
1475662566.11369,15700,0.00046329115866683424
1475662784.452016,15800,0.00046329115866683424
1475663002.260017,15900,0.00046329115866683424
1475663220.292376,16000,0.00044012657599523664
1475663708.435434,16100,0.00044012657599523664
1475663926.124282,16200,0.00044012657599523664
1475664143.950651,16300,0.00044012657599523664
1475664361.665585,16400,0.00044012657599523664
1475664579.742919,16500,0.00044012657599523664
1475664797.41661,16600,0.00044012657599523664
1475665015.127597,16700,0.00044012657599523664
1475665232.886469,16800,0.00044012657599523664
1475665450.472306,16900,0.00044012657599523664
1475665668.558446,17000,0.0004181202675681561
1475666132.219637,17100,0.0004181202675681561
1475666349.964284,17200,0.0004181202675681561
1475666567.168214,17300,0.0004181202675681561
1475666784.778307,17400,0.0004181202675681561
1475667002.823338,17500,0.0004181202675681561
1475667220.572701,17600,0.0004181202675681561
1475667437.993692,17700,0.0004181202675681561
1475667655.196031,17800,0.0004181202675681561
1475667873.583464,17900,0.0004181202675681561
1475668091.629118,18000,0.0003972142585553229
1475668576.861449,18100,0.0003972142585553229
1475668794.651286,18200,0.0003972142585553229
1475669012.507289,18300,0.0003972142585553229
1475669230.343911,18400,0.0003972142585553229
1475669447.919774,18500,0.0003972142585553229
1475669665.554463,18600,0.0003972142585553229
1475669883.933151,18700,0.0003972142585553229
1475670102.002346,18800,0.0003972142585553229
1475670319.708677,18900,0.0003972142585553229
1475670537.539236,19000,0.0003773535427171737
1475671001.496998,19100,0.0003773535427171737
1475671219.309557,19200,0.0003773535427171737
1475671437.141401,19300,0.0003773535427171737
1475671655.039452,19400,0.0003773535427171737
1475671873.026886,19500,0.0003773535427171737
1475672090.96358,19600,0.0003773535427171737
1475672308.939519,19700,0.0003773535427171737
1475672527.003213,19800,0.0003773535427171737
1475672744.970628,19900,0.0003773535427171737
1475672963.103922,20000,0.0003584858786780387
1475673448.170895,20100,0.0003584858786780387
1475673666.03337,20200,0.0003584858786780387
1475673883.588603,20300,0.0003584858786780387
1475674101.186856,20400,0.0003584858786780387
1475674318.972173,20500,0.0003584858786780387
1475674536.904492,20600,0.0003584858786780387
1475674754.457879,20700,0.0003584858786780387
1475674972.227635,20800,0.0003584858786780387
1475675190.126966,20900,0.0003584858786780387
1475675407.967234,21000,0.00034056155709549785
1475675870.233947,21100,0.00034056155709549785
1475676088.448674,21200,0.00034056155709549785
1475676306.528434,21300,0.00034056155709549785
1475676524.381977,21400,0.00034056155709549785
1475676741.652444,21500,0.00034056155709549785
1475676959.372005,21600,0.00034056155709549785
1475677176.856313,21700,0.00034056155709549785
1475677394.51645,21800,0.00034056155709549785
1475677611.890583,21900,0.00034056155709549785
1475677829.690114,22000,0.00032353345886804163
1475678316.669169,22100,0.00032353345886804163
1475678535.47256,22200,0.00032353345886804163
1475678752.849176,22300,0.00032353345886804163
1475678970.216638,22400,0.00032353345886804163
1475679187.607092,22500,0.00032353345886804163
1475679404.989501,22600,0.00032353345886804163
1475679622.394516,22700,0.00032353345886804163
1475679840.051154,22800,0.00032353345886804163
1475680057.788293,22900,0.00032353345886804163
1475680275.514891,23000,0.00030735679320059717
1475680737.783081,23100,0.00030735679320059717
1475680956.438862,23200,0.00030735679320059717
1475681174.351885,23300,0.00030735679320059717
1475681391.924534,23400,0.00030735679320059717
1475681609.381869,23500,0.00030735679320059717
1475681827.064585,23600,0.00030735679320059717
1475682044.484452,23700,0.00030735679320059717
1475682262.350924,23800,0.00030735679320059717
1475682479.746669,23900,0.00030735679320059717
1475682697.327696,24000,0.00029198892298154533
1475683181.093683,24100,0.00029198892298154533
1475683399.237479,24200,0.00029198892298154533
1475683617.463053,24300,0.00029198892298154533
1475683834.759867,24400,0.00029198892298154533
1475684052.039451,24500,0.00029198892298154533
1475684269.324573,24600,0.00029198892298154533
1475684486.647273,24700,0.00029198892298154533
1475684703.921064,24800,0.00029198892298154533
1475684921.303384,24900,0.00029198892298154533
1475685139.08968,25000,0.0002773895103018731
1475685600.581813,25100,0.0002773895103018731
1475685818.580626,25200,0.0002773895103018731
1475686036.974763,25300,0.0002773895103018731
1475686255.059256,25400,0.0002773895103018731
1475686472.733665,25500,0.0002773895103018731
1475686690.102912,25600,0.0002773895103018731
1475686907.715898,25700,0.0002773895103018731
1475687125.76033,25800,0.0002773895103018731
1475687343.040883,25900,0.0002773895103018731
1475687560.538003,26000,0.00026352002169005573
1475688044.432651,26100,0.00026352002169005573
1475688262.340678,26200,0.00026352002169005573
1475688480.941891,26300,0.00026352002169005573
1475688698.805066,26400,0.00026352002169005573
1475688915.935345,26500,0.00026352002169005573
1475689133.622145,26600,0.00026352002169005573
1475689351.23854,26700,0.00026352002169005573
1475689568.995735,26800,0.00026352002169005573
1475689786.844045,26900,0.00026352002169005573
1475690005.20331,27000,0.0002503440191503614
1475690466.764195,27100,0.0002503440191503614
1475690684.310098,27200,0.0002503440191503614
1475690903.48235,27300,0.0002503440191503614
1475691121.518895,27400,0.0002503440191503614
1475691338.693969,27500,0.0002503440191503614
1475691556.323814,27600,0.0002503440191503614
1475691773.865353,27700,0.0002503440191503614
1475691990.971038,27800,0.0002503440191503614
1475692208.173,27900,0.0002503440191503614
1475692425.680979,28000,0.00023782681091688573
1475692929.910633,28100,0.00023782681091688573
1475693151.179253,28200,0.00023782681091688573
1475693370.416484,28300,0.00023782681091688573
1475693591.009193,28400,0.00023782681091688573
1475693809.95728,28500,0.00023782681091688573
1475694028.951025,28600,0.00023782681091688573
1475694248.558004,28700,0.00023782681091688573
1475694468.674858,28800,0.00023782681091688573
1475694689.353306,28900,0.00023782681091688573
1475694909.514428,29000,0.00022593546600546688
1475695381.28824,29100,0.00022593546600546688
1475695602.746712,29200,0.00022593546600546688
1475695825.716808,29300,0.00022593546600546688
1475696047.38983,29400,0.00022593546600546688
1475696270.093552,29500,0.00022593546600546688
1475696492.059329,29600,0.00022593546600546688
1475696714.029966,29700,0.00022593546600546688
1475696934.805782,29800,0.00022593546600546688
1475697155.082485,29900,0.00022593546600546688
1475697377.840597,30000,0.0002146386686945334
1475697885.020305,30100,0.0002146386686945334
1475698106.611136,30200,0.0002146386686945334
1475698326.542233,30300,0.0002146386686945334
1475698546.963078,30400,0.0002146386686945334
1475698767.417649,30500,0.0002146386686945334
1475698987.300546,30600,0.0002146386686945334
1475699208.317662,30700,0.0002146386686945334
1475699428.999107,30800,0.0002146386686945334
1475699649.356355,30900,0.0002146386686945334
1475699871.210628,31000,0.00020390673307701945
1475700342.754788,31100,0.00020390673307701945
1475700563.421867,31200,0.00020390673307701945
1475700784.839038,31300,0.00020390673307701945
1475701006.218264,31400,0.00020390673307701945
1475701227.093914,31500,0.00020390673307701945
1475701448.672204,31600,0.00020390673307701945
1475701669.762054,31700,0.00020390673307701945
1475701887.72712,31800,0.00020390673307701945
1475702105.284612,31900,0.00020390673307701945
1475702322.636708,32000,0.00019371141388546675
1475702807.618131,32100,0.00019371141388546675
1475703025.449299,32200,0.00019371141388546675
1475703242.96682,32300,0.00019371141388546675
1475703460.852863,32400,0.00019371141388546675
1475703679.52813,32500,0.00019371141388546675
1475703897.411476,32600,0.00019371141388546675
1475704115.136726,32700,0.00019371141388546675
1475704332.699792,32800,0.00019371141388546675
1475704549.714922,32900,0.00019371141388546675
1475704767.321226,33000,0.00018402583373244852
1475705228.805775,33100,0.00018402583373244852
1475705445.967809,33200,0.00018402583373244852
1475705663.979141,33300,0.00018402583373244852
1475705881.252693,33400,0.00018402583373244852
1475706099.367382,33500,0.00018402583373244852
1475706317.470075,33600,0.00018402583373244852
1475706535.237082,33700,0.00018402583373244852
1475706752.719561,33800,0.00018402583373244852
1475706970.447361,33900,0.00018402583373244852
1475707188.242746,34000,0.00017482454131823033
1475707671.521019,34100,0.00017482454131823033
1475707889.239369,34200,0.00017482454131823033
1475708107.046058,34300,0.00017482454131823033
1475708324.497056,34400,0.00017482454131823033
1475708542.184311,34500,0.00017482454131823033
1475708760.691313,34600,0.00017482454131823033
1475708978.353607,34700,0.00017482454131823033
1475709195.551502,34800,0.00017482454131823033
1475709412.549461,34900,0.00017482454131823033
1475709630.189261,35000,0.00016608330770395696
1475710092.603714,35100,0.00016608330770395696
1475710309.9937,35200,0.00016608330770395696
1475710528.055422,35300,0.00016608330770395696
1475710746.41115,35400,0.00016608330770395696
1475710965.616058,35500,0.00016608330770395696
1475711185.12559,35600,0.00016608330770395696
1475711403.437111,35700,0.00016608330770395696
1475711621.043493,35800,0.00016608330770395696
1475711838.69235,35900,0.00016608330770395696
1475712056.321937,36000,0.00015777915541548282
1475712537.141733,36100,0.00015777915541548282
1475712755.724873,36200,0.00015777915541548282
1475712973.465364,36300,0.00015777915541548282
1475713191.045443,36400,0.00015777915541548282
1475713408.604681,36500,0.00015777915541548282
1475713627.070411,36600,0.00015777915541548282
1475713845.226868,36700,0.00015777915541548282
1475714062.937225,36800,0.00015777915541548282
1475714280.95954,36900,0.00015777915541548282
1475714498.320124,37000,0.0001498901838203892
1475714959.839069,37100,0.0001498901838203892
1475715177.860828,37200,0.0001498901838203892
1475715395.789622,37300,0.0001498901838203892
1475715614.288627,37400,0.0001498901838203892
1475715831.987588,37500,0.0001498901838203892
1475716049.945803,37600,0.0001498901838203892
1475716268.266888,37700,0.0001498901838203892
1475716485.636679,37800,0.0001498901838203892
1475716703.56549,37900,0.0001498901838203892
1475716921.355584,38000,0.00014239567099139094
1475717405.799884,38100,0.00014239567099139094
1475717623.115934,38200,0.00014239567099139094
1475717840.312707,38300,0.00014239567099139094
1475718059.001835,38400,0.00014239567099139094
1475718276.404178,38500,0.00014239567099139094
1475718494.201883,38600,0.00014239567099139094
1475718712.520284,38700,0.00014239567099139094
1475718930.078579,38800,0.00014239567099139094
1475719148.127449,38900,0.00014239567099139094
1475719365.647552,39000,0.0001352759136352688
1475719828.269709,39100,0.0001352759136352688
1475720047.924277,39200,0.0001352759136352688
1475720266.847895,39300,0.0001352759136352688
1475720485.270329,39400,0.0001352759136352688
1475720703.180739,39500,0.0001352759136352688
1475720921.854071,39600,0.0001352759136352688
1475721141.726228,39700,0.0001352759136352688
1475721361.135564,39800,0.0001352759136352688
1475721581.881262,39900,0.0001352759136352688
1475721801.273909,40000,0.00012851209612563252
1475722290.331217,40100,0.00012851209612563252
1475722508.316769,40200,0.00012851209612563252
1475722726.605004,40300,0.00012851209612563252
1475722945.495365,40400,0.00012851209612563252
1475723163.767105,40500,0.00012851209612563252
1475723383.113651,40600,0.00012851209612563252
1475723601.295535,40700,0.00012851209612563252
1475723819.756048,40800,0.00012851209612563252
1475724037.617383,40900,0.00012851209612563252
1475724255.237359,41000,0.00012208649422973394
1475724716.304741,41100,0.00012208649422973394
1475724934.099273,41200,0.00012208649422973394
1475725151.823193,41300,0.00012208649422973394
1475725369.760826,41400,0.00012208649422973394
1475725586.994074,41500,0.00012208649422973394
1475725804.289037,41600,0.00012208649422973394
1475726021.717499,41700,0.00012208649422973394
1475726239.939368,41800,0.00012208649422973394
1475726458.42464,41900,0.00012208649422973394
1475726676.331891,42000,0.00011598216951824725
1475727165.707411,42100,0.00011598216951824725
1475727382.97731,42200,0.00011598216951824725
1475727600.37049,42300,0.00011598216951824725
1475727818.315906,42400,0.00011598216951824725
1475728035.896387,42500,0.00011598216951824725
1475728253.785505,42600,0.00011598216951824725
1475728471.709724,42700,0.00011598216951824725
1475728689.947206,42800,0.00011598216951824725
1475728907.848943,42900,0.00011598216951824725
1475729125.717681,43000,0.00011018305667676032
1475729586.890406,43100,0.00011018305667676032
1475729804.605362,43200,0.00011018305667676032
1475730021.979852,43300,0.00011018305667676032
1475730239.234837,43400,0.00011018305667676032
1475730457.284783,43500,0.00011018305667676032
1475730675.058811,43600,0.00011018305667676032
1475730892.33437,43700,0.00011018305667676032
1475731110.450773,43800,0.00011018305667676032
1475731328.37476,43900,0.00011018305667676032
1475731548.684293,44000,0.00010467390529811382
1475732047.428835,44100,0.00010467390529811382
1475732265.63266,44200,0.00010467390529811382
1475732483.914215,44300,0.00010467390529811382
1475732701.768117,44400,0.00010467390529811382
1475732919.725672,44500,0.00010467390529811382
1475733137.521907,44600,0.00010467390529811382
1475733355.23306,44700,0.00010467390529811382
1475733573.61615,44800,0.00010467390529811382
1475733791.801707,44900,0.00010467390529811382
1475734009.593162,45000,9.944020712282509e-05
1475734471.162808,45100,9.944020712282509e-05
1475734688.52375,45200,9.944020712282509e-05
1475734906.135087,45300,9.944020712282509e-05
1475735123.670696,45400,9.944020712282509e-05
1475735340.862515,45500,9.944020712282509e-05
1475735558.00068,45600,9.944020712282509e-05
1475735775.922091,45700,9.944020712282509e-05
1475735994.087825,45800,9.944020712282509e-05
1475736212.000409,45900,9.944020712282509e-05
1475736429.758943,46000,9.446818876313046e-05
1475736915.802378,46100,9.446818876313046e-05
1475737134.182635,46200,9.446818876313046e-05
1475737351.874385,46300,9.446818876313046e-05
1475737569.330703,46400,9.446818876313046e-05
1475737787.008526,46500,9.446818876313046e-05
1475738004.533948,46600,9.446818876313046e-05
1475738222.384349,46700,9.446818876313046e-05
1475738440.391837,46800,9.446818876313046e-05
1475738659.266719,46900,9.446818876313046e-05
1475738877.124063,47000,8.974478259915486e-05
1475739339.699508,47100,8.974478259915486e-05
1475739557.00172,47200,8.974478259915486e-05
1475739774.206368,47300,8.974478259915486e-05
1475739991.589934,47400,8.974478259915486e-05
1475740208.937209,47500,8.974478259915486e-05
1475740426.56845,47600,8.974478259915486e-05
1475740644.147166,47700,8.974478259915486e-05
1475740862.283932,47800,8.974478259915486e-05
1475741080.692369,47900,8.974478259915486e-05
1475741300.830313,48000,8.525753946742043e-05
1475741808.4479,48100,8.525753946742043e-05
1475742029.564308,48200,8.525753946742043e-05
1475742250.651448,48300,8.525753946742043e-05
1475742471.429001,48400,8.525753946742043e-05
1475742692.733365,48500,8.525753946742043e-05
1475742914.35979,48600,8.525753946742043e-05
1475743138.211395,48700,8.525753946742043e-05
1475743360.580683,48800,8.525753946742043e-05
1475743588.681199,48900,8.525753946742043e-05
1475743812.92768,49000,8.099466504063457e-05
1475744289.517447,49100,8.099466504063457e-05
1475744511.74624,49200,8.099466504063457e-05
1475744736.270883,49300,8.099466504063457e-05
1475744961.626166,49400,8.099466504063457e-05
1475745184.223819,49500,8.099466504063457e-05
1475745406.352572,49600,8.099466504063457e-05
1475745629.292348,49700,8.099466504063457e-05
1475745850.388928,49800,8.099466504063457e-05
1475746072.991901,49900,8.099466504063457e-05
1475746296.158976,50000,7.69449325161986e-05
1475746806.612711,50100,7.69449325161986e-05
1475747024.33591,50200,7.69449325161986e-05
1475747242.404243,50300,7.69449325161986e-05
1475747460.999267,50400,7.69449325161986e-05
1475747678.745962,50500,7.69449325161986e-05
1475747898.057812,50600,7.69449325161986e-05
1475748117.019247,50700,7.69449325161986e-05
1475748336.884828,50800,7.69449325161986e-05
1475748556.627781,50900,7.69449325161986e-05
1475748778.429443,51000,7.309768261620775e-05
1475749243.646361,51100,7.309768261620775e-05
1475749461.644014,51200,7.309768261620775e-05
1475749680.370259,51300,7.309768261620775e-05
1475749899.095934,51400,7.309768261620775e-05
1475750118.159698,51500,7.309768261620775e-05
1475750336.150959,51600,7.309768261620775e-05
1475750555.022015,51700,7.309768261620775e-05
1475750773.493272,51800,7.309768261620775e-05
1475750992.135756,51900,7.309768261620775e-05
1475751212.337239,52000,6.944279448362067e-05
1475751700.717688,52100,6.944279448362067e-05
1475751919.516124,52200,6.944279448362067e-05
1475752138.764545,52300,6.944279448362067e-05
1475752357.480721,52400,6.944279448362067e-05
1475752576.932543,52500,6.944279448362067e-05
1475752796.128039,52600,6.944279448362067e-05
1475753014.594246,52700,6.944279448362067e-05
1475753234.034298,52800,6.944279448362067e-05
1475753452.071311,52900,6.944279448362067e-05
1475753671.91127,53000,6.597065657842904e-05
1475754137.459226,53100,6.597065657842904e-05
1475754356.283337,53200,6.597065657842904e-05
1475754574.289101,53300,6.597065657842904e-05
1475754792.326006,53400,6.597065657842904e-05
1475755010.651231,53500,6.597065657842904e-05
1475755229.234754,53600,6.597065657842904e-05
1475755447.633802,53700,6.597065657842904e-05
1475755666.542817,53800,6.597065657842904e-05
1475755885.508531,53900,6.597065657842904e-05
1475756104.332536,54000,6.267212302191183e-05
1475756597.243843,54100,6.267212302191183e-05
1475756816.519112,54200,6.267212302191183e-05
1475757035.56406,54300,6.267212302191183e-05
1475757255.352346,54400,6.267212302191183e-05
1475757473.512605,54500,6.267212302191183e-05
1475757692.599932,54600,6.267212302191183e-05
1475757911.216948,54700,6.267212302191183e-05
1475758129.210215,54800,6.267212302191183e-05
1475758347.567632,54900,6.267212302191183e-05
1475758565.647422,55000,5.953851723461412e-05
1475759029.202563,55100,5.953851723461412e-05
1475759247.685772,55200,5.953851723461412e-05
1475759466.227098,55300,5.953851723461412e-05
1475759683.961981,55400,5.953851723461412e-05
1475759903.158052,55500,5.953851723461412e-05
1475760121.627903,55600,5.953851723461412e-05
1475760341.205021,55700,5.953851723461412e-05
1475760560.422899,55800,5.953851723461412e-05
1475760779.427809,55900,5.953851723461412e-05
1475761002.230536,56000,5.6561591918580234e-05
1475761501.019128,56100,5.6561591918580234e-05
1475761720.190953,56200,5.6561591918580234e-05
1475761938.605828,56300,5.6561591918580234e-05
1475762157.845527,56400,5.6561591918580234e-05
1475762376.196203,56500,5.6561591918580234e-05
1475762594.26064,56600,5.6561591918580234e-05
1475762812.296375,56700,5.6561591918580234e-05
1475763031.447884,56800,5.6561591918580234e-05
1475763249.979641,56900,5.6561591918580234e-05
1475763468.034138,57000,5.373350722948089e-05
1475763933.139856,57100,5.373350722948089e-05
1475764151.607335,57200,5.373350722948089e-05
1475764369.630932,57300,5.373350722948089e-05
1475764587.798542,57400,5.373350722948089e-05
1475764806.515381,57500,5.373350722948089e-05
1475765025.157533,57600,5.373350722948089e-05
1475765243.883039,57700,5.373350722948089e-05
1475765462.765838,57800,5.373350722948089e-05
1475765681.817385,57900,5.373350722948089e-05
1475765901.122421,58000,5.1046830776613206e-05
1475766393.611169,58100,5.1046830776613206e-05
1475766613.414528,58200,5.1046830776613206e-05
1475766832.635014,58300,5.1046830776613206e-05
1475767051.202302,58400,5.1046830776613206e-05
1475767269.555134,58500,5.1046830776613206e-05
1475767487.867381,58600,5.1046830776613206e-05
1475767706.828159,58700,5.1046830776613206e-05
1475767925.037699,58800,5.1046830776613206e-05
1475768144.403104,58900,5.1046830776613206e-05
1475768362.669531,59000,4.849449032917619e-05
1475768827.363022,59100,4.849449032917619e-05
1475769046.027358,59200,4.849449032917619e-05
1475769264.006296,59300,4.849449032917619e-05
1475769483.516325,59400,4.849449032917619e-05
1475769702.374297,59500,4.849449032917619e-05
1475769921.47675,59600,4.849449032917619e-05
1475770140.549699,59700,4.849449032917619e-05
1475770361.090074,59800,4.849449032917619e-05
1475770579.646372,59900,4.849449032917619e-05
1475770797.219321,60000,4.606976654031314e-05
1475771290.772369,60100,4.606976654031314e-05
1475771509.786107,60200,4.606976654031314e-05
1475771729.003525,60300,4.606976654031314e-05
1475771947.729781,60400,4.606976654031314e-05
1475772166.294649,60500,4.606976654031314e-05
1475772383.871456,60600,4.606976654031314e-05
1475772602.866339,60700,4.606976654031314e-05
1475772821.095957,60800,4.606976654031314e-05
1475773039.749667,60900,4.606976654031314e-05
1475773258.355584,61000,4.376627839519642e-05
1475773721.86786,61100,4.376627839519642e-05
1475773941.772278,61200,4.376627839519642e-05
1475774160.329264,61300,4.376627839519642e-05
1475774379.906283,61400,4.376627839519642e-05
1475774597.913095,61500,4.376627839519642e-05
1475774815.978351,61600,4.376627839519642e-05
1475775034.314507,61700,4.376627839519642e-05
1475775251.74694,61800,4.376627839519642e-05
1475775469.205948,61900,4.376627839519642e-05
1475775687.832983,62000,4.157796502113342e-05
1475776177.173221,62100,4.157796502113342e-05
1475776396.275734,62200,4.157796502113342e-05
1475776614.267409,62300,4.157796502113342e-05
1475776832.535925,62400,4.157796502113342e-05
1475777051.361665,62500,4.157796502113342e-05
1475777270.614137,62600,4.157796502113342e-05
1475777489.182795,62700,4.157796502113342e-05
1475777708.508128,62800,4.157796502113342e-05
1475777927.372719,62900,4.157796502113342e-05
1475778146.713736,63000,3.9499063859693706e-05
1475778611.984588,63100,3.9499063859693706e-05
1475778831.010209,63200,3.9499063859693706e-05
1475779049.823367,63300,3.9499063859693706e-05
1475779268.505655,63400,3.9499063859693706e-05
1475779487.337201,63500,3.9499063859693706e-05
1475779705.130059,63600,3.9499063859693706e-05
1475779923.257261,63700,3.9499063859693706e-05
1475780141.637374,63800,3.9499063859693706e-05
1475780359.397393,63900,3.9499063859693706e-05
1475780577.617999,64000,3.752411066670902e-05
1475781066.621829,64100,3.752411066670902e-05
1475781284.973354,64200,3.752411066670902e-05
1475781503.912245,64300,3.752411066670902e-05
1475781721.678762,64400,3.752411066670902e-05
1475781939.860227,64500,3.752411066670902e-05
1475782157.685512,64600,3.752411066670902e-05
1475782376.665352,64700,3.752411066670902e-05
1475782596.103023,64800,3.752411066670902e-05
1475782816.347939,64900,3.752411066670902e-05
1475783034.848392,65000,3.5647903132485226e-05
1475783498.857541,65100,3.5647903132485226e-05
1475783717.23626,65200,3.5647903132485226e-05
1475783936.950277,65300,3.5647903132485226e-05
1475784155.030148,65400,3.5647903132485226e-05
1475784373.470967,65500,3.5647903132485226e-05
